Area,Area Id,Variable Name,Variable Id,Year,Value
Luxembourg,256,Municipal water withdrawal as % of total withdrawal,4255,1995,74.34
Luxembourg,256,Total water withdrawal per capita,4257,1995,130.5
Luxembourg,256,Environmental Flow Requirements,4549,1997,2.294
Madagascar,129,Environmental Flow Requirements,4549,1997,217.5
Malawi,130,Agricultural water withdrawal,4250,1994,0.809
Malawi,130,Industrial water withdrawal,4252,1994,0.032
Malawi,130,Municipal water withdrawal,4251,1994,0.095
Malawi,130,Total water withdrawal,4253,1994,0.936
Malawi,130,Agricultural water withdrawal as % of total water withdrawal,4254,1994,86.43
Malawi,130,Industrial water withdrawal as % of total water withdrawal,4256,1994,3.419
Malawi,130,Municipal water withdrawal as % of total withdrawal,4255,1994,10.15
Malawi,130,Total water withdrawal per capita,4257,1994,90.16
Malawi,130,Environmental Flow Requirements,4549,1997,9.529
Malaysia,131,Agricultural water withdrawal,4250,1996,2.505
Malaysia,131,Industrial water withdrawal,4252,1995,1.641
Malaysia,131,Municipal water withdrawal,4251,1995,1.342
Malaysia,131,Total water withdrawal,4253,1996,5.488
Malaysia,131,Irrigation water withdrawal,4475,1996,2.505
Malaysia,131,Irrigation water requirement,4260,1996,1.271
Malaysia,131,Agricultural water withdrawal as % of total water withdrawal,4254,1996,45.65
Malaysia,131,Industrial water withdrawal as % of total water withdrawal,4256,1996,29.9
Malaysia,131,Municipal water withdrawal as % of total withdrawal,4255,1996,24.45
Malaysia,131,Total water withdrawal per capita,4257,1996,254.5
Malaysia,131,Environmental Flow Requirements,4549,1997,385
Mali,133,Agricultural water withdrawal,4250,1996,3.725
Mali,133,Environmental Flow Requirements,4549,1997,55.2
Malta,134,Agricultural water withdrawal,4250,1995,0.007
Malta,134,Industrial water withdrawal,4252,1995,0
Malta,134,Municipal water withdrawal,4251,1995,0.049
Malta,134,Total water withdrawal,4253,1995,0.056
Malta,134,Agricultural water withdrawal as % of total water withdrawal,4254,1995,12.5
Malta,134,Industrial water withdrawal as % of total water withdrawal,4256,1995,0
Malta,134,Municipal water withdrawal as % of total withdrawal,4255,1995,87.5
Malta,134,Total water withdrawal per capita,4257,1995,144.6
Mauritania,136,Environmental Flow Requirements,4549,1997,1.222
Mauritius,137,Agricultural water withdrawal,4250,1995,0.46
Mauritius,137,Industrial water withdrawal,4252,1995,0.047
Mauritius,137,Municipal water withdrawal,4251,1995,0.108
Mauritius,137,Total water withdrawal,4253,1995,0.615
Mauritius,137,Agricultural water withdrawal as % of total water withdrawal,4254,1995,74.8
Mauritius,137,Industrial water withdrawal as % of total water withdrawal,4256,1995,7.642
Mauritius,137,Municipal water withdrawal as % of total withdrawal,4255,1995,17.56
Mauritius,137,Total water withdrawal per capita,4257,1995,532.9
Mexico,138,Agricultural water withdrawal,4250,1995,62.5
Mexico,138,Irrigation water requirement,4260,1996,40
Mexico,138,Environmental Flow Requirements,4549,1997,195.3
Monaco,140,Agricultural water withdrawal,4250,1997,0
Monaco,140,Industrial water withdrawal,4252,1997,0
Monaco,140,Municipal water withdrawal,4251,1997,0.006
Monaco,140,Total water withdrawal,4253,1997,0.006
Monaco,140,Agricultural water withdrawal as % of total water withdrawal,4254,1997,0
Monaco,140,Industrial water withdrawal as % of total water withdrawal,4256,1997,0
Monaco,140,Municipal water withdrawal as % of total withdrawal,4255,1997,100
Monaco,140,Total water withdrawal per capita,4257,1997,192
Mongolia,141,Agricultural water withdrawal,4250,1993,0.227
Mongolia,141,Industrial water withdrawal,4252,1993,0.116
Mongolia,141,Municipal water withdrawal,4251,1993,0.085
Mongolia,141,Total water withdrawal,4253,1993,0.428
Mongolia,141,Irrigation water requirement,4260,1993,0.108
Mongolia,141,Agricultural water withdrawal as % of total water withdrawal,4254,1993,53.04
Mongolia,141,Industrial water withdrawal as % of total water withdrawal,4256,1993,27.1
Mongolia,141,Municipal water withdrawal as % of total withdrawal,4255,1993,19.86
Mongolia,141,Total water withdrawal per capita,4257,1993,183.2
Mongolia,141,Environmental Flow Requirements,4549,1997,21.18
Morocco,143,Agricultural water withdrawal,4250,1995,9.884
Morocco,143,Total water withdrawal,4253,1995,11.26
Morocco,143,Agricultural water withdrawal as % of total water withdrawal,4254,1995,87.78
Morocco,143,Total water withdrawal per capita,4257,1995,404.7
Morocco,143,Environmental Flow Requirements,4549,1997,8.167
Mozambique,144,Environmental Flow Requirements,4549,1997,133
Myanmar,28,Environmental Flow Requirements,4549,1997,595
Namibia,147,Agricultural water withdrawal,4250,1995,0.1915
Namibia,147,Industrial water withdrawal,4252,1995,0.0105
Namibia,147,Municipal water withdrawal,4251,1995,0.071
Namibia,147,Total water withdrawal,4253,1995,0.273
Namibia,147,Agricultural water withdrawal as % of total water withdrawal,4254,1995,70.15
Namibia,147,Industrial water withdrawal as % of total water withdrawal,4256,1995,3.846
Namibia,147,Municipal water withdrawal as % of total withdrawal,4255,1995,26.01
Namibia,147,Total water withdrawal per capita,4257,1995,155.2
Namibia,147,Environmental Flow Requirements,4549,1997,7.19
Nepal,149,Industrial water withdrawal,4252,1993,0.005
Nepal,149,Municipal water withdrawal,4251,1994,0.246
Nepal,149,Environmental Flow Requirements,4549,1997,95.94
Netherlands,150,Agricultural water withdrawal,4250,1996,0.23
Netherlands,150,Industrial water withdrawal,4252,1996,5.01
Netherlands,150,Municipal water withdrawal,4251,1996,1.267
Netherlands,150,Total water withdrawal,4253,1996,6.507
Netherlands,150,Irrigation water withdrawal,4475,1996,0.23
Netherlands,150,Agricultural water withdrawal as % of total water withdrawal,4254,1996,3.535
Netherlands,150,Industrial water withdrawal as % of total water withdrawal,4256,1996,76.99
Netherlands,150,Municipal water withdrawal as % of total withdrawal,4255,1996,19.47
Netherlands,150,Total water withdrawal per capita,4257,1996,415.6
Netherlands,150,Environmental Flow Requirements,4549,1997,38.33
New Zealand,156,Environmental Flow Requirements,4549,1997,204.3
Nicaragua,157,Environmental Flow Requirements,4549,1997,107.2
Niger,158,Irrigation water requirement,4260,1997,0.2012
Niger,158,Environmental Flow Requirements,4549,1997,10.61
Nigeria,159,Environmental Flow Requirements,4549,1997,157.2
North Macedonia,154,Agricultural water withdrawal,4250,1996,1.066
North Macedonia,154,Industrial water withdrawal,4252,1996,0.274
North Macedonia,154,Municipal water withdrawal,4251,1996,0.215
North Macedonia,154,Total water withdrawal,4253,1996,1.555
North Macedonia,154,Agricultural water withdrawal as % of total water withdrawal,4254,1996,68.55
North Macedonia,154,Industrial water withdrawal as % of total water withdrawal,4256,1996,17.62
North Macedonia,154,Municipal water withdrawal as % of total withdrawal,4255,1996,13.83
North Macedonia,154,Total water withdrawal per capita,4257,1996,777.5
North Macedonia,154,Environmental Flow Requirements,4549,1997,2.268
Norway,162,Agricultural water withdrawal,4250,1996,0.73
Norway,162,Industrial water withdrawal,4252,1996,0.909
Norway,162,Municipal water withdrawal,4251,1996,0.781
Norway,162,Total water withdrawal,4253,1996,2.42
Norway,162,Irrigation water withdrawal,4475,1996,0.1886
Norway,162,Agricultural water withdrawal as % of total water withdrawal,4254,1996,30.17
Norway,162,Industrial water withdrawal as % of total water withdrawal,4256,1996,37.56
Norway,162,Municipal water withdrawal as % of total withdrawal,4255,1996,32.27
Norway,162,Total water withdrawal per capita,4257,1996,547.5
Norway,162,Environmental Flow Requirements,4549,1997,261.5
Occupied Palestinian Territory,299,Environmental Flow Requirements,4549,1997,0.1359
Pakistan,165,Environmental Flow Requirements,4549,1997,83.79
Panama,166,Environmental Flow Requirements,4549,1997,4.864
Papua New Guinea,168,Environmental Flow Requirements,4549,1997,504.5
Paraguay,169,Environmental Flow Requirements,4549,1997,256.3
Peru,170,Irrigation water requirement,4260,1994,5.663
Peru,170,Environmental Flow Requirements,4549,1997,1343
Philippines,171,Industrial water withdrawal,4252,1995,2.296
Philippines,171,Municipal water withdrawal,4251,1995,4.269
Philippines,171,Environmental Flow Requirements,4549,1997,151.9
Poland,173,Agricultural water withdrawal,4250,1997,1.083
Poland,173,Industrial water withdrawal,4252,1997,9.425
Poland,173,Municipal water withdrawal,4251,1997,2.292
Poland,173,Total water withdrawal,4253,1997,12.8
Poland,173,Irrigation water withdrawal,4475,1997,0.11
Poland,173,Agricultural water withdrawal as % of total water withdrawal,4254,1997,8.461
Poland,173,Industrial water withdrawal as % of total water withdrawal,4256,1997,73.63
Poland,173,Municipal water withdrawal as % of total withdrawal,4255,1997,17.91
Poland,173,Total water withdrawal per capita,4257,1997,332.1
Poland,173,Environmental Flow Requirements,4549,1997,31.61
Portugal,174,Agricultural water withdrawal,4250,1995,10
Portugal,174,Environmental Flow Requirements,4549,1997,27.63
Puerto Rico,177,Environmental Flow Requirements,4549,1997,2.621
Qatar,179,Agricultural water withdrawal,4250,1994,0.2106
Qatar,179,Industrial water withdrawal,4252,1994,0.0084
Qatar,179,Municipal water withdrawal,4251,1994,0.0659
Qatar,179,Total water withdrawal,4253,1994,0.2849
Qatar,179,Agricultural water withdrawal as % of total water withdrawal,4254,1994,73.92
Qatar,179,Industrial water withdrawal as % of total water withdrawal,4256,1994,2.948
Qatar,179,Municipal water withdrawal as % of total withdrawal,4255,1994,23.13
Qatar,179,Total water withdrawal per capita,4257,1994,532.9
Republic of Korea,117,Agricultural water withdrawal,4250,1997,15.29
Republic of Korea,117,Industrial water withdrawal,4252,1997,3.28
Republic of Korea,117,Municipal water withdrawal,4251,1997,6.87
Republic of Korea,117,Total water withdrawal,4253,1997,25.44
Republic of Korea,117,Irrigation water withdrawal,4475,1997,15.29
Republic of Korea,117,Agricultural water withdrawal as % of total water withdrawal,4254,1997,60.1
Republic of Korea,117,Industrial water withdrawal as % of total water withdrawal,4256,1997,12.89
Republic of Korea,117,Municipal water withdrawal as % of total withdrawal,4255,1997,27
Republic of Korea,117,Total water withdrawal per capita,4257,1997,550.6
Republic of Korea,117,Environmental Flow Requirements,4549,1997,35.44
Republic of Moldova,146,Agricultural water withdrawal,4250,1996,0.35
Republic of Moldova,146,Environmental Flow Requirements,4549,1997,5.536
Romania,183,Agricultural water withdrawal,4250,1997,2.98
Romania,183,Industrial water withdrawal,4252,1997,7.43
Romania,183,Municipal water withdrawal,4251,1997,2.05
Romania,183,Total water withdrawal,4253,1997,12.46
Romania,183,Agricultural water withdrawal as % of total water withdrawal,4254,1997,23.92
Romania,183,Industrial water withdrawal as % of total water withdrawal,4256,1997,59.63
Romania,183,Municipal water withdrawal as % of total withdrawal,4255,1997,16.45
Romania,183,Total water withdrawal per capita,4257,1997,550.5
Romania,183,Environmental Flow Requirements,4549,1997,105.2
Russian Federation,185,Agricultural water withdrawal,4250,1994,15.3
Russian Federation,185,Industrial water withdrawal,4252,1994,47.5
Russian Federation,185,Municipal water withdrawal,4251,1994,14.3
Russian Federation,185,Total water withdrawal,4253,1994,77.1
Russian Federation,185,Agricultural water withdrawal as % of total water withdrawal,4254,1994,19.84
Russian Federation,185,Industrial water withdrawal as % of total water withdrawal,4256,1994,61.61
Russian Federation,185,Municipal water withdrawal as % of total withdrawal,4255,1994,18.55
Russian Federation,185,Total water withdrawal per capita,4257,1994,521.8
Russian Federation,185,Environmental Flow Requirements,4549,1997,2953
Rwanda,184,Irrigation water requirement,4260,1996,0.0258
Rwanda,184,Environmental Flow Requirements,4549,1997,10.28
Saint Kitts and Nevis,188,Agricultural water withdrawal,4250,1997,2.00E-04
Saint Kitts and Nevis,188,Irrigation water withdrawal,4475,1997,2.00E-04
Saint Kitts and Nevis,188,Irrigation water requirement,4260,1997,5.00E-05
Saint Vincent and the Grenadines,191,Total water withdrawal,4253,1995,0.01
Saint Vincent and the Grenadines,191,Total water withdrawal per capita,4257,1995,92.59
Sao Tome and Principe,193,Total water withdrawal,4253,1993,0.007
Sao Tome and Principe,193,Total water withdrawal per capita,4257,1993,53.39
Senegal,195,Environmental Flow Requirements,4549,1997,20.16
Sierra Leone,197,Environmental Flow Requirements,4549,1997,117.2
Slovakia,199,Agricultural water withdrawal,4250,1997,0.067
Slovakia,199,Industrial water withdrawal,4252,1997,0.761
Slovakia,199,Municipal water withdrawal,4251,1997,0.482
Slovakia,199,Total water withdrawal,4253,1997,1.31
Slovakia,199,Agricultural water withdrawal as % of total water withdrawal,4254,1997,5.115
Slovakia,199,Industrial water withdrawal as % of total water withdrawal,4256,1997,58.09
Slovakia,199,Municipal water withdrawal as % of total withdrawal,4255,1997,36.79
Slovakia,199,Total water withdrawal per capita,4257,1997,243
Slovakia,199,Environmental Flow Requirements,4549,1997,26.86
Slovenia,198,Agricultural water withdrawal,4250,1995,0.0048
Slovenia,198,Municipal water withdrawal,4251,1997,0.2536
Slovenia,198,Irrigation water withdrawal,4475,1995,0.0048
Slovenia,198,Environmental Flow Requirements,4549,1997,17.08
Somalia,201,Environmental Flow Requirements,4549,1997,1.254
South Africa,202,Agricultural water withdrawal,4250,1995,8.708
South Africa,202,Industrial water withdrawal,4252,1995,1.102
South Africa,202,Municipal water withdrawal,4251,1995,3.092
South Africa,202,Total water withdrawal,4253,1995,12.9
South Africa,202,Agricultural water withdrawal as % of total water withdrawal,4254,1995,67.5
South Africa,202,Industrial water withdrawal as % of total water withdrawal,4256,1995,8.543
South Africa,202,Municipal water withdrawal as % of total withdrawal,4255,1995,23.97
South Africa,202,Total water withdrawal per capita,4257,1995,295.5
South Africa,202,Environmental Flow Requirements,4549,1997,20.12
Spain,203,Agricultural water withdrawal,4250,1997,23.41
Spain,203,Industrial water withdrawal,4252,1997,6.68
Spain,203,Municipal water withdrawal,4251,1997,4.509
Spain,203,Total water withdrawal,4253,1997,34.6
Spain,203,Irrigation water withdrawal,4475,1997,23.09
Spain,203,Agricultural water withdrawal as % of total water withdrawal,4254,1997,67.66
Spain,203,Industrial water withdrawal as % of total water withdrawal,4256,1997,19.31
Spain,203,Municipal water withdrawal as % of total withdrawal,4255,1997,13.03
Spain,203,Total water withdrawal per capita,4257,1997,862.2
Spain,203,Environmental Flow Requirements,4549,1997,38.15
Sri Lanka,38,Environmental Flow Requirements,4549,1997,38.54
Sudan,276,Environmental Flow Requirements,4549,1997,
Suriname,207,Environmental Flow Requirements,4549,1997,83.41
Sweden,210,Agricultural water withdrawal,4250,1997,0.15
Sweden,210,Industrial water withdrawal,4252,1997,1.509
Sweden,210,Municipal water withdrawal,4251,1997,1.052
Sweden,210,Total water withdrawal,4253,1997,2.711
Sweden,210,Irrigation water withdrawal,4475,1997,0.107
Sweden,210,Agricultural water withdrawal as % of total water withdrawal,4254,1997,5.533
Sweden,210,Industrial water withdrawal as % of total water withdrawal,4256,1997,55.66
Sweden,210,Municipal water withdrawal as % of total withdrawal,4255,1997,38.8
Sweden,210,Total water withdrawal per capita,4257,1997,305.7
Sweden,210,Environmental Flow Requirements,4549,1997,104.7
Switzerland,211,Municipal water withdrawal,4251,1997,1.056
Switzerland,211,Total water withdrawal,4253,1997,2.559
Switzerland,211,Municipal water withdrawal as % of total withdrawal,4255,1997,41.27
Switzerland,211,Total water withdrawal per capita,4257,1997,360.8
Switzerland,211,Environmental Flow Requirements,4549,1997,27.28
Syrian Arab Republic,212,Agricultural water withdrawal,4250,1997,12.84
Syrian Arab Republic,212,Industrial water withdrawal,4252,1997,0.418
Syrian Arab Republic,212,Municipal water withdrawal,4251,1997,1.169
Syrian Arab Republic,212,Total water withdrawal,4253,1997,14.43
Syrian Arab Republic,212,Agricultural water withdrawal as % of total water withdrawal,4254,1997,88.98
