Area,Area Id,Variable Name,Variable Id,Year,Value
United Arab Emirates,225,Groundwater: accounted outflow to other countries,4453,1987,0
United Arab Emirates,225,Water resources: total external renewable,4182,1987,0
United Arab Emirates,225,Total renewable surface water,4185,1987,0.15
United Arab Emirates,225,Total renewable groundwater,4187,1987,0.12
United Arab Emirates,225,Overlap: between surface water and groundwater,4536,1987,0.12
United Arab Emirates,225,Dependency ratio,4192,1987,0
United Arab Emirates,225,Total renewable water resources per capita,4190,1987,96.09
United Kingdom,229,Groundwater: entering the country (total),4177,1987,0
United Kingdom,229,Groundwater: accounted inflow,4452,1987,0
United Kingdom,229,Groundwater: leaving the country to other countries (total),4178,1987,0
United Kingdom,229,Groundwater: accounted outflow to other countries,4453,1987,0
United Kingdom,229,Water resources: total external renewable,4182,1987,2
United Kingdom,229,Total renewable surface water,4185,1987,146.2
United Kingdom,229,Total renewable groundwater,4187,1987,9.8
United Kingdom,229,Overlap: between surface water and groundwater,4536,1987,9
United Kingdom,229,Dependency ratio,4192,1987,1.361
United Kingdom,229,Total renewable water resources per capita,4190,1987,2592
United Republic of Tanzania,215,Groundwater: entering the country (total),4177,1987,0
United Republic of Tanzania,215,Groundwater: accounted inflow,4452,1987,0
United Republic of Tanzania,215,Groundwater: leaving the country to other countries (total),4178,1987,0
United Republic of Tanzania,215,Groundwater: accounted outflow to other countries,4453,1987,0
United Republic of Tanzania,215,Water resources: total external renewable,4182,1987,12.27
United Republic of Tanzania,215,Total renewable surface water,4185,1987,92.27
United Republic of Tanzania,215,Total renewable groundwater,4187,1987,30
United Republic of Tanzania,215,Overlap: between surface water and groundwater,4536,1987,26
United Republic of Tanzania,215,Dependency ratio,4192,1987,12.75
United Republic of Tanzania,215,Total renewable water resources per capita,4190,1987,4150
United States of America,231,Groundwater: entering the country (total),4177,1987,0
United States of America,231,Groundwater: accounted inflow,4452,1987,0
United States of America,231,Groundwater: leaving the country to other countries (total),4178,1987,0
United States of America,231,Groundwater: accounted outflow to other countries,4453,1987,0
United States of America,231,Water resources: total external renewable,4182,1987,251
United States of America,231,Total renewable surface water,4185,1987,2913
United States of America,231,Total renewable groundwater,4187,1987,1383
United States of America,231,Overlap: between surface water and groundwater,4536,1987,1227
United States of America,231,Dependency ratio,4192,1987,8.179
United States of America,231,Total renewable water resources per capita,4190,1987,12506
Uruguay,234,Groundwater: entering the country (total),4177,1987,0
Uruguay,234,Groundwater: accounted inflow,4452,1987,0
Uruguay,234,Groundwater: leaving the country to other countries (total),4178,1987,0
Uruguay,234,Groundwater: accounted outflow to other countries,4453,1987,0
Uruguay,234,Water resources: total external renewable,4182,1987,80
Uruguay,234,Total renewable surface water,4185,1987,172.2
Uruguay,234,Total renewable groundwater,4187,1987,22.9
Uruguay,234,Overlap: between surface water and groundwater,4536,1987,22.9
Uruguay,234,Dependency ratio,4192,1987,46.46
Uruguay,234,Total renewable water resources per capita,4190,1987,56459
Vanuatu,155,Groundwater: entering the country (total),4177,1987,0
Vanuatu,155,Groundwater: accounted inflow,4452,1987,0
Vanuatu,155,Groundwater: leaving the country to other countries (total),4178,1987,0
Vanuatu,155,Groundwater: accounted outflow to other countries,4453,1987,0
Vanuatu,155,Water resources: total external renewable,4182,1987,0
Vanuatu,155,Total renewable surface water,4185,1987,10
Vanuatu,155,Total renewable groundwater,4187,1987,4.377
Vanuatu,155,Overlap: between surface water and groundwater,4536,1987,4.377
Vanuatu,155,Dependency ratio,4192,1987,0
Vanuatu,155,Total renewable water resources per capita,4190,1987,73475
Venezuela (Bolivarian Republic of),236,Groundwater: entering the country (total),4177,1987,0
Venezuela (Bolivarian Republic of),236,Groundwater: accounted inflow,4452,1987,0
Venezuela (Bolivarian Republic of),236,Groundwater: leaving the country to other countries (total),4178,1987,0
Venezuela (Bolivarian Republic of),236,Groundwater: accounted outflow to other countries,4453,1987,0
Venezuela (Bolivarian Republic of),236,Water resources: total external renewable,4182,1987,520
Venezuela (Bolivarian Republic of),236,Total renewable surface water,4185,1987,1303
Venezuela (Bolivarian Republic of),236,Total renewable groundwater,4187,1987,227
Venezuela (Bolivarian Republic of),236,Overlap: between surface water and groundwater,4536,1987,204.7
Venezuela (Bolivarian Republic of),236,Dependency ratio,4192,1987,39.25
Venezuela (Bolivarian Republic of),236,Total renewable water resources per capita,4190,1987,71862
Viet Nam,237,Groundwater: entering the country (total),4177,1987,0
Viet Nam,237,Groundwater: accounted inflow,4452,1987,0
Viet Nam,237,Groundwater: leaving the country to other countries (total),4178,1987,0
Viet Nam,237,Groundwater: accounted outflow to other countries,4453,1987,0
Viet Nam,237,Water resources: total external renewable,4182,1987,524.7
Viet Nam,237,Total renewable surface water,4185,1987,847.7
Viet Nam,237,Total renewable groundwater,4187,1987,71.42
Viet Nam,237,Overlap: between surface water and groundwater,4536,1987,35
Viet Nam,237,Dependency ratio,4192,1987,59.35
Viet Nam,237,Total renewable water resources per capita,4190,1987,13840
Yemen,249,Groundwater: entering the country (total),4177,1987,0
Yemen,249,Groundwater: accounted inflow,4452,1987,0
Yemen,249,Groundwater: leaving the country to other countries (total),4178,1987,0
Yemen,249,Groundwater: accounted outflow to other countries,4453,1987,0
Yemen,249,Water resources: total external renewable,4182,1987,0
Yemen,249,Total renewable surface water,4185,1987,2
Yemen,249,Total renewable groundwater,4187,1987,1.5
Yemen,249,Overlap: between surface water and groundwater,4536,1987,1.4
Yemen,249,Dependency ratio,4192,1987,0
Yemen,249,Total renewable water resources per capita,4190,1987,197.6
Zambia,251,Groundwater: entering the country (total),4177,1987,0
Zambia,251,Groundwater: accounted inflow,4452,1987,0
Zambia,251,Water resources: total external renewable,4182,1987,24.6
Zambia,251,Total renewable surface water,4185,1987,104.8
Zambia,251,Total renewable groundwater,4187,1987,47
Zambia,251,Overlap: between surface water and groundwater,4536,1987,47
Zambia,251,Dependency ratio,4192,1987,23.47
Zambia,251,Total renewable water resources per capita,4190,1987,14189
Zimbabwe,181,Groundwater: entering the country (total),4177,1987,0
Zimbabwe,181,Groundwater: accounted inflow,4452,1987,0
Zimbabwe,181,Water resources: total external renewable,4182,1987,7.74
Zimbabwe,181,Total renewable surface water,4185,1987,19
Zimbabwe,181,Total renewable groundwater,4187,1987,6
Zimbabwe,181,Overlap: between surface water and groundwater,4536,1987,5
Zimbabwe,181,Dependency ratio,4192,1987,38.7
Zimbabwe,181,Total renewable water resources per capita,4190,1987,2152
Afghanistan,2,Groundwater: entering the country (total),4177,1992,0
Afghanistan,2,Groundwater: accounted inflow,4452,1992,0
Afghanistan,2,Water resources: total external renewable,4182,1992,18.18
Afghanistan,2,Total renewable surface water,4185,1992,55.68
Afghanistan,2,Total renewable groundwater,4187,1992,10.65
Afghanistan,2,Overlap: between surface water and groundwater,4536,1992,1
Afghanistan,2,Dependency ratio,4192,1992,28.72
Afghanistan,2,Total renewable water resources per capita,4190,1992,4673
Albania,3,Groundwater: entering the country (total),4177,1992,0
Albania,3,Groundwater: accounted inflow,4452,1992,0
Albania,3,Groundwater: leaving the country to other countries (total),4178,1992,0
Albania,3,Groundwater: accounted outflow to other countries,4453,1992,0
Albania,3,Water resources: total external renewable,4182,1992,3.3
Albania,3,Total renewable surface water,4185,1992,26.35
Albania,3,Total renewable groundwater,4187,1992,6.2
Albania,3,Overlap: between surface water and groundwater,4536,1992,2.35
Albania,3,Dependency ratio,4192,1992,10.93
Albania,3,Total renewable water resources per capita,4190,1992,9318
Algeria,4,Groundwater: entering the country (total),4177,1992,0.03
Algeria,4,Groundwater: accounted inflow,4452,1992,0.03
Algeria,4,Groundwater: leaving the country to other countries (total),4178,1992,0.1
Algeria,4,Groundwater: accounted outflow to other countries,4453,1992,0.1
Algeria,4,Water resources: total external renewable,4182,1992,0.42
Algeria,4,Total renewable surface water,4185,1992,10.15
Algeria,4,Total renewable groundwater,4187,1992,1.517
Algeria,4,Overlap: between surface water and groundwater,4536,1992,0
Algeria,4,Dependency ratio,4192,1992,3.599
Algeria,4,Total renewable water resources per capita,4190,1992,429.3
Andorra,6,Total renewable water resources per capita,4190,1992,5359
Angola,7,Groundwater: entering the country (total),4177,1992,0
Angola,7,Groundwater: accounted inflow,4452,1992,0
Angola,7,Groundwater: leaving the country to other countries (total),4178,1992,0
Angola,7,Groundwater: accounted outflow to other countries,4453,1992,0
Angola,7,Water resources: total external renewable,4182,1992,0.4
Angola,7,Total renewable surface water,4185,1992,145.4
Angola,7,Total renewable groundwater,4187,1992,58
Angola,7,Overlap: between surface water and groundwater,4536,1992,55
Angola,7,Dependency ratio,4192,1992,0.2695
Angola,7,Total renewable water resources per capita,4190,1992,11444
Antigua and Barbuda,8,Groundwater: entering the country (total),4177,1992,0
Antigua and Barbuda,8,Groundwater: accounted inflow,4452,1992,0
Antigua and Barbuda,8,Groundwater: leaving the country to other countries (total),4178,1992,0
Antigua and Barbuda,8,Groundwater: accounted outflow to other countries,4453,1992,0
Antigua and Barbuda,8,Water resources: total external renewable,4182,1992,0
Antigua and Barbuda,8,Dependency ratio,4192,1992,0
Antigua and Barbuda,8,Total renewable water resources per capita,4190,1992,759.9
Argentina,9,Groundwater: entering the country (total),4177,1992,0
Argentina,9,Groundwater: accounted inflow,4452,1992,0
Argentina,9,Groundwater: leaving the country to other countries (total),4178,1992,0
Argentina,9,Groundwater: accounted outflow to other countries,4453,1992,0
Argentina,9,Water resources: total external renewable,4182,1992,584.2
Argentina,9,Total renewable surface water,4185,1992,860.2
Argentina,9,Total renewable groundwater,4187,1992,128
Argentina,9,Overlap: between surface water and groundwater,4536,1992,112
Argentina,9,Dependency ratio,4192,1992,66.67
Argentina,9,Total renewable water resources per capita,4190,1992,26035
Armenia,1,Groundwater: entering the country (total),4177,1992,0
Armenia,1,Groundwater: accounted inflow,4452,1992,0
Armenia,1,Water resources: total external renewable,4182,1992,0.91
Armenia,1,Total renewable surface water,4185,1992,4.858
Armenia,1,Total renewable groundwater,4187,1992,4.311
Armenia,1,Overlap: between surface water and groundwater,4536,1992,1.4
Armenia,1,Dependency ratio,4192,1992,11.71
Armenia,1,Total renewable water resources per capita,4190,1992,2256
Australia,10,Groundwater: entering the country (total),4177,1992,0
Australia,10,Groundwater: accounted inflow,4452,1992,0
Australia,10,Groundwater: leaving the country to other countries (total),4178,1992,0
Australia,10,Groundwater: accounted outflow to other countries,4453,1992,0
Australia,10,Water resources: total external renewable,4182,1992,0
Australia,10,Total renewable surface water,4185,1992,440
Australia,10,Total renewable groundwater,4187,1992,72
Australia,10,Overlap: between surface water and groundwater,4536,1992,20
Australia,10,Dependency ratio,4192,1992,0
Australia,10,Total renewable water resources per capita,4190,1992,28137
Austria,11,Groundwater: entering the country (total),4177,1992,0
Austria,11,Groundwater: accounted inflow,4452,1992,0
Austria,11,Groundwater: leaving the country to other countries (total),4178,1992,0
Austria,11,Groundwater: accounted outflow to other countries,4453,1992,0
Austria,11,Water resources: total external renewable,4182,1992,22.7
Austria,11,Total renewable surface water,4185,1992,77.7
Austria,11,Total renewable groundwater,4187,1992,6
Austria,11,Overlap: between surface water and groundwater,4536,1992,6
Austria,11,Dependency ratio,4192,1992,29.21
Austria,11,Total renewable water resources per capita,4190,1992,9922
Azerbaijan,52,Groundwater: entering the country (total),4177,1992,0
Azerbaijan,52,Groundwater: accounted inflow,4452,1992,0
Azerbaijan,52,Water resources: total external renewable,4182,1992,26.56
Azerbaijan,52,Total renewable surface water,4185,1992,32.52
Azerbaijan,52,Total renewable groundwater,4187,1992,6.51
Azerbaijan,52,Overlap: between surface water and groundwater,4536,1992,4.35
Azerbaijan,52,Dependency ratio,4192,1992,76.6
Azerbaijan,52,Total renewable water resources per capita,4190,1992,4641
Bahamas,12,Groundwater: entering the country (total),4177,1992,0
Bahamas,12,Groundwater: accounted inflow,4452,1992,0
Bahamas,12,Groundwater: leaving the country to other countries (total),4178,1992,0
Bahamas,12,Groundwater: accounted outflow to other countries,4453,1992,0
