Area,Area Id,Variable Name,Variable Id,Year,Value
Mexico,138,Long-term average annual precipitation in depth,4151,1992,758
Mexico,138,Total renewable water resources,4188,1992,461.9
Mexico,138,Total population with access to safe drinking-water (JMP),4114,1992,83.6
Micronesia (Federated States of),145,% of total country area cultivated,4470,1992,27.86
Micronesia (Federated States of),145,Total population,4104,1992,101.4
Micronesia (Federated States of),145,Rural population,4105,1992,75.35
Micronesia (Federated States of),145,Urban population,4106,1992,26.05
Micronesia (Federated States of),145,GDP per capita,4458,1992,1756
Micronesia (Federated States of),145,Total population with access to safe drinking-water (JMP),4114,1992,91
Monaco,140,Total population,4104,1992,29.86
Monaco,140,Rural population,4105,1992,0
Monaco,140,Urban population,4106,1992,29.86
Monaco,140,GDP per capita,4458,1992,91663
Monaco,140,Total population with access to safe drinking-water (JMP),4114,1992,100
Mongolia,141,% of total country area cultivated,4470,1992,0.8714
Mongolia,141,Total population,4104,1992,2244
Mongolia,141,Rural population,4105,1992,966
Mongolia,141,Urban population,4106,1992,1278
Mongolia,141,GDP per capita,4458,1992,587.2
Mongolia,141,Human Development Index (HDI) [highest = 1],4111,1990,0.5779
Mongolia,141,Long-term average annual precipitation in depth,4151,1992,241
Mongolia,141,Total renewable water resources,4188,1992,34.8
Mongolia,141,Total population with access to safe drinking-water (JMP),4114,1992,53.3
Morocco,143,% of total country area cultivated,4470,1992,21.76
Morocco,143,Total population,4104,1992,25791
Morocco,143,Rural population,4105,1992,13046
Morocco,143,Urban population,4106,1992,12745
Morocco,143,GDP per capita,4458,1992,1307
Morocco,143,Human Development Index (HDI) [highest = 1],4111,1990,0.4572
Morocco,143,Long-term average annual precipitation in depth,4151,1992,346
Morocco,143,Total renewable water resources,4188,1992,29
Morocco,143,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1992,38.07
Morocco,143,Agricultural water withdrawal as % of total renewable water resources,4273,1992,35.1
Morocco,143,SDG 6.4.2. Water Stress,4550,1992,52.99
Morocco,143,Total population with access to safe drinking-water (JMP),4114,1992,74
Mozambique,144,% of total country area cultivated,4470,1992,4.691
Mozambique,144,Total population,4104,1992,14071
Mozambique,144,Rural population,4105,1992,10343
Mozambique,144,Urban population,4106,1992,3728
Mozambique,144,GDP per capita,4458,1992,162.8
Mozambique,144,Human Development Index (HDI) [highest = 1],4111,1990,0.2176
Mozambique,144,Long-term average annual precipitation in depth,4151,1992,1032
Mozambique,144,Total renewable water resources,4188,1992,217.1
Mozambique,144,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1990,0.28
Mozambique,144,Agricultural water withdrawal as % of total renewable water resources,4273,1990,0.2487
Mozambique,144,SDG 6.4.2. Water Stress,4550,1990,0.7194
Mozambique,144,Total population with access to safe drinking-water (JMP),4114,1992,35.6
Myanmar,28,% of total country area cultivated,4470,1992,14.84
Myanmar,28,Total population,4104,1992,41711
Myanmar,28,Rural population,4105,1992,30901
Myanmar,28,Urban population,4106,1992,10810
Myanmar,28,Human Development Index (HDI) [highest = 1],4111,1990,0.3525
Myanmar,28,Long-term average annual precipitation in depth,4151,1992,2091
Myanmar,28,Total renewable water resources,4188,1992,1168
Myanmar,28,Total population with access to safe drinking-water (JMP),4114,1992,58.6
Namibia,147,% of total country area cultivated,4470,1992,0.8031
Namibia,147,Total population,4104,1992,1514
Namibia,147,Rural population,4105,1992,1085
Namibia,147,Urban population,4106,1992,428.9
Namibia,147,GDP per capita,4458,1992,2278
Namibia,147,Human Development Index (HDI) [highest = 1],4111,1990,0.5778
Namibia,147,Long-term average annual precipitation in depth,4151,1992,285
Namibia,147,Total renewable water resources,4188,1992,39.91
Namibia,147,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1991,0.6232
Namibia,147,Agricultural water withdrawal as % of total renewable water resources,4273,1991,0.426
Namibia,147,SDG 6.4.2. Water Stress,4550,1991,0.7601
Namibia,147,% of area equipped for irrigation salinized,4445,1992,21.17
Namibia,147,Total population with access to safe drinking-water (JMP),4114,1992,71.3
Nauru,148,% of total country area cultivated,4470,1992,20
Nauru,148,Total population,4104,1992,9.546
Nauru,148,Rural population,4105,1992,0.002
Nauru,148,Urban population,4106,1992,9.544
Nepal,149,% of total country area cultivated,4470,1992,16.07
Nepal,149,Total population,4104,1992,19774
Nepal,149,Rural population,4105,1992,17948
Nepal,149,Urban population,4106,1992,1826
Nepal,149,GDP per capita,4458,1992,172
Nepal,149,Human Development Index (HDI) [highest = 1],4111,1990,0.3841
Nepal,149,Long-term average annual precipitation in depth,4151,1992,1500
Nepal,149,Total renewable water resources,4188,1992,210.2
Nepal,149,Total population with access to safe drinking-water (JMP),4114,1992,68.2
Netherlands,150,% of total country area cultivated,4470,1992,22.2
Netherlands,150,Total population,4104,1992,15166
Netherlands,150,Rural population,4105,1992,4562
Netherlands,150,Urban population,4106,1992,10604
Netherlands,150,GDP per capita,4458,1992,23605
Netherlands,150,Human Development Index (HDI) [highest = 1],4111,1990,0.8292
Netherlands,150,Long-term average annual precipitation in depth,4151,1992,778
Netherlands,150,Total renewable water resources,4188,1992,91
Netherlands,150,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1991,8.773
Netherlands,150,Agricultural water withdrawal as % of total renewable water resources,4273,1991,0.2022
Netherlands,150,SDG 6.4.2. Water Stress,4550,1991,15.16
Netherlands,150,Total population with access to safe drinking-water (JMP),4114,1992,100
New Zealand,156,% of total country area cultivated,4470,1992,7.919
New Zealand,156,Total population,4104,1992,3503
New Zealand,156,Rural population,4105,1992,524
New Zealand,156,Urban population,4106,1992,2979
New Zealand,156,GDP per capita,4458,1992,11890
New Zealand,156,Human Development Index (HDI) [highest = 1],4111,1990,0.8201
New Zealand,156,Long-term average annual precipitation in depth,4151,1992,1732
New Zealand,156,Total renewable water resources,4188,1992,327
New Zealand,156,Total population with access to safe drinking-water (JMP),4114,1992,100
Nicaragua,157,% of total country area cultivated,4470,1992,11.7
Nicaragua,157,Total population,4104,1992,4331
Nicaragua,157,Rural population,4105,1992,2038
Nicaragua,157,Urban population,4106,1992,2293
Nicaragua,157,GDP per capita,4458,1992,413.9
Nicaragua,157,Human Development Index (HDI) [highest = 1],4111,1990,0.4948
Nicaragua,157,Long-term average annual precipitation in depth,4151,1992,2280
Nicaragua,157,Total renewable water resources,4188,1992,164.5
Nicaragua,157,Total population with access to safe drinking-water (JMP),4114,1992,73.9
Niger,158,% of total country area cultivated,4470,1992,10.26
Niger,158,Total population,4104,1992,8549
Niger,158,Rural population,4105,1992,7265
Niger,158,Urban population,4106,1992,1284
Niger,158,GDP per capita,4458,1992,274.3
Niger,158,Human Development Index (HDI) [highest = 1],4111,1990,0.214
Niger,158,Long-term average annual precipitation in depth,4151,1992,151
Niger,158,Total renewable water resources,4188,1992,34.05
Niger,158,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1990,1.538
Niger,158,Agricultural water withdrawal as % of total renewable water resources,4273,1988,1.204
Niger,158,SDG 6.4.2. Water Stress,4550,1988,2.133
Niger,158,Total population with access to safe drinking-water (JMP),4114,1992,35.7
Nigeria,159,% of total country area cultivated,4470,1992,37.35
Nigeria,159,Total population,4104,1992,100222
Nigeria,159,Rural population,4105,1992,69363
Nigeria,159,Urban population,4106,1992,30859
Nigeria,159,GDP per capita,4458,1992,292.4
Nigeria,159,Long-term average annual precipitation in depth,4151,1992,1150
Nigeria,159,Total renewable water resources,4188,1992,286.2
Nigeria,159,Total population with access to safe drinking-water (JMP),4114,1992,42.4
Niue,160,% of total country area cultivated,4470,1992,14.62
Niue,160,Total population,4104,1992,2.258
Niue,160,Rural population,4105,1992,1.565
Niue,160,Urban population,4106,1992,0.693
Niue,160,Total population with access to safe drinking-water (JMP),4114,1992,99.2
North Macedonia,154,% of total country area cultivated,4470,1992,25.75
North Macedonia,154,Total population,4104,1992,1989
North Macedonia,154,Rural population,4105,1992,818
North Macedonia,154,Urban population,4106,1992,1171
North Macedonia,154,GDP per capita,4458,1992,1165
North Macedonia,154,Long-term average annual precipitation in depth,4151,1992,619
North Macedonia,154,Total renewable water resources,4188,1992,6.4
North Macedonia,154,Total population with access to safe drinking-water (JMP),4114,1992,99.3
Norway,162,% of total country area cultivated,4470,1992,2.292
Norway,162,Total population,4104,1992,4293
Norway,162,Rural population,4105,1992,1179
Norway,162,Urban population,4106,1992,3114
Norway,162,GDP per capita,4458,1992,30515
Norway,162,Human Development Index (HDI) [highest = 1],4111,1990,0.8494
Norway,162,Long-term average annual precipitation in depth,4151,1992,1414
Norway,162,Total renewable water resources,4188,1992,393
Norway,162,Total population with access to safe drinking-water (JMP),4114,1992,100
Occupied Palestinian Territory,299,% of total country area cultivated,4470,1992,36.54
Occupied Palestinian Territory,299,Total population,4104,1992,2287
Occupied Palestinian Territory,299,Rural population,4105,1992,730
Occupied Palestinian Territory,299,Urban population,4106,1992,1557
Occupied Palestinian Territory,299,Long-term average annual precipitation in depth,4151,1992,402
Occupied Palestinian Territory,299,Total renewable water resources,4188,1992,0.837
Occupied Palestinian Territory,299,Total population with access to safe drinking-water (JMP),4114,1992,95.8
Oman,221,% of total country area cultivated,4470,1992,0.2682
Oman,221,Total population,4104,1992,1983
Oman,221,Rural population,4105,1992,618
Oman,221,Urban population,4106,1992,1365
Oman,221,GDP per capita,4458,1992,6280
Oman,221,Long-term average annual precipitation in depth,4151,1992,125
Oman,221,Total renewable water resources,4188,1992,1.4
Oman,221,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1991,85.5
Oman,221,Agricultural water withdrawal as % of total renewable water resources,4273,1991,82
Oman,221,SDG 6.4.2. Water Stress,4550,1991,85.5
Oman,221,Total population with access to safe drinking-water (JMP),4114,1992,79.3
Pakistan,165,% of total country area cultivated,4470,1992,38.16
Pakistan,165,Total population,4104,1992,113747
Pakistan,165,Rural population,4105,1992,77296
Pakistan,165,Urban population,4106,1992,36451
Pakistan,165,GDP per capita,4458,1992,427.6
Pakistan,165,Human Development Index (HDI) [highest = 1],4111,1990,0.3994
Pakistan,165,Long-term average annual precipitation in depth,4151,1992,494
Pakistan,165,Total renewable water resources,4188,1992,246.8
Pakistan,165,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1991,63.05
Pakistan,165,Agricultural water withdrawal as % of total renewable water resources,4273,1991,61.02
Pakistan,165,SDG 6.4.2. Water Stress,4550,1991,95.45
Pakistan,165,Total population with access to safe drinking-water (JMP),4114,1992,86.7
Palau,180,% of total country area cultivated,4470,1992,6.522
Palau,180,Total population,4104,1992,15.89
Palau,180,Rural population,4105,1992,4.71
Palau,180,Urban population,4106,1992,11.18
Palau,180,GDP per capita,4458,1992,5189
Palau,180,Total population with access to safe drinking-water (JMP),4114,1992,90.6
Panama,166,% of total country area cultivated,4470,1992,8.751
Panama,166,Total population,4104,1992,2576
Panama,166,Rural population,4105,1992,1135
Panama,166,Urban population,4106,1992,1441
Panama,166,GDP per capita,4458,1992,2730
Panama,166,Human Development Index (HDI) [highest = 1],4111,1990,0.6556
Panama,166,Long-term average annual precipitation in depth,4151,1992,2928
Panama,166,Total renewable water resources,4188,1992,139.3
Panama,166,Total population with access to safe drinking-water (JMP),4114,1992,85.1
Papua New Guinea,168,% of total country area cultivated,4470,1992,1.603
Papua New Guinea,168,Total population,4104,1992,4536
Papua New Guinea,168,Rural population,4105,1992,3897
Papua New Guinea,168,Urban population,4106,1992,639.2
Papua New Guinea,168,GDP per capita,4458,1992,965.2
Papua New Guinea,168,Human Development Index (HDI) [highest = 1],4111,1990,0.3526
Papua New Guinea,168,Long-term average annual precipitation in depth,4151,1992,3142
Papua New Guinea,168,Total renewable water resources,4188,1992,801
Papua New Guinea,168,Total population with access to safe drinking-water (JMP),4114,1992,33.5
Paraguay,169,% of total country area cultivated,4470,1992,5.864
Paraguay,169,Total population,4104,1992,4433
Paraguay,169,Rural population,4105,1992,2189
Paraguay,169,Urban population,4106,1992,2244
Paraguay,169,GDP per capita,4458,1992,1615
Paraguay,169,Human Development Index (HDI) [highest = 1],4111,1990,0.5788
Paraguay,169,Long-term average annual precipitation in depth,4151,1992,1130
Paraguay,169,Total renewable water resources,4188,1992,387.8
Paraguay,169,Total population with access to safe drinking-water (JMP),4114,1992,57.4
Peru,170,% of total country area cultivated,4470,1992,3.143
Peru,170,Total population,4104,1992,22737
Peru,170,Rural population,4105,1992,6951
Peru,170,Urban population,4106,1992,15786
Peru,170,GDP per capita,4458,1992,1547
Peru,170,Human Development Index (HDI) [highest = 1],4111,1990,0.6132
Peru,170,Long-term average annual precipitation in depth,4151,1992,1738
Peru,170,Total renewable water resources,4188,1992,1880
Peru,170,MDG 7.5. Freshwater withdrawal as % of total renewable water resources,4275,1992,1
Peru,170,Agricultural water withdrawal as % of total renewable water resources,4273,1992,0.9
Peru,170,Total population with access to safe drinking-water (JMP),4114,1992,75.4
Philippines,171,% of total country area cultivated,4470,1992,32.78
Philippines,171,Total population,4104,1992,65075
Philippines,171,Rural population,4105,1992,33571
Philippines,171,Urban population,4106,1992,31504
Philippines,171,GDP per capita,4458,1992,814.1
Philippines,171,Human Development Index (HDI) [highest = 1],4111,1990,0.5858
